9,25,30,54,51,17,22,186,78,0.000811095,0.01076307,0.011987966,0.004696615,0.000188243,0.001762345,0.001542154,0.001240505,0.000981035,-0.003098074,0.000201453,-0.004171003,-0.003025969,-0.007475342,-0.012369824,-0.000472812,0.001873258,0.001481383,0.000847658,0.000796967,0.001868332,-0.001459121,0.001761972,0.001163535,-0.001669555,-0.002705964,-0.004042498,-0.002780965,-0.002675099,-0.001521358,-0.000556671,-0.000699989,-0.000437725,-0.004146813,0.001576364,0.001333576,-0.003489715,0.001577426,0.001514989,0.000141321,0.000651636,0.000536187,0.000328819,-0.000364001,3.44E-06,0.001411751,0.001531486,0.001814163,0.001728275,0.001707019,-0.000431557,0.001394056,-0.007154538,-0.00493209,-0.004560634,0.001003569,-0.000122023,-0.002500377,-0.003596272,-0.000867767,0.000439031,-0.00091433,0.000865604,0.001952708,0.001190183,-0.000719335,-0.000978179,-0.000744349,-0.000729436,-0.000504357,-0.000303042,-0.000343691,0.000823707,0.000913895,0.000409203,0.000596964,0.000881194,0.000422919,0.000478975,0.000718331,0.000651493,0.000651623,0.000660914,0.000708666,0.000666415,0.000616675,0.000385749,0.000319247,0.000270016,-0.000256397,0.000143631,-0.00037704,-0.000255261,0.001130228,0.001160554,0.000832705,0.00054158,0.000638883,0.00071609,0.000713421,0.000444897,-0.000120322,0.000369861,0.000235194,-0.000160391,0,0,0,0,0,1
9,25,30,54,51,17,22,186,78,0,0,-0.028367427,0.000442196,0.000215945,-0.002202081,-0.004107685,-0.000927427,-0.004428457,0.002058357,0.000980688,-0.009850271,-0.00145551,0.001763814,0.001878984,0.001747403,0.00143735,0.001831657,0.000224673,0.00064996,-0.000799424,-0.002453733,-0.003048092,0.000901257,-0.007208002,-0.000224219,-4.72E-05,0.001435133,0.001354877,0.000279281,-0.002814293,0.001374488,0.000244622,0.000883882,0.001701047,0.001572112,-0.000607087,-0.001787272,0.001664718,0.000765671,0.000213727,-0.002702432,-0.000804516,0.001706015,0.001285451,0.001480397,0.001709435,-0.000657131,0.001693977,-0.007272686,-0.003313132,-0.002818591,-0.000946815,0.001765572,-0.002263018,-0.004899194,-0.002134551,0.000885135,0.0003088,0.000869776,0.001684305,0.00121384,0.001398404,-0.009143165,-0.003828688,-0.000193147,-0.000166244,0.000190344,0.000153158,-0.000134813,0.000835477,0.000558328,-0.000174074,0.000627834,0.000373345,0.000448742,0.000720223,0.000750422,0.000327158,0.000568909,0.000615703,0.000736373,0.000662169,0.000161211,-5.63E-05,-0.000203259,-0.000444635,-3.17E-05,-0.000486038,0.000689173,0.00086779,0.001183186,0.001027484,0.000741998,0.00042857,0.00073305,0.000776295,0.000693148,8.34E-05,0.000150643,-7.84E-05,-0.000307795,-0.000385034,0.000824097,0.001190143,0,0,0,0,0,1
9,24,23,59,49,23,23,182,62,0.000756664,0.000934962,0.000917712,0.000178506,0.000644818,-0.000153409,0.000474262,-0.003237076,0.000858028,-0.016516093,-0.015450129,-0.000479172,0.001451229,0.002263608,0.001609754,0.00250231,0.002489919,0.00134467,0.000389177,0.00203638,0.002467693,-0.005583524,-0.001593828,-0.002928802,-0.013464209,-0.001329409,-0.00012724,-0.002845501,-0.002114649,-0.006868997,-0.002988149,-0.007658055,0.000108315,8.83E-05,0.001660749,-0.000465419,-0.007584049,-0.003318993,0.000690716,0.001688173,-0.000200729,-0.000118815,0.001703652,-0.004734533,-0.001020161,0.001823187,-0.001031441,0.00137736,-0.005783353,-0.012766604,-0.001593507,0.001331636,0.001854841,0.000781405,-0.002480483,-0.00307101,-0.001944385,-0.00060333,0.000149235,0.001879313,-0.00462152,0.000719854,-0.007922254,-0.007145957,-0.003561259,-3.32E-06,8.21E-05,-0.000148897,-0.000104016,-0.00049513,-0.000195948,-0.00058131,2.50E-05,0.000388062,0.000256177,0.000377494,0.000454431,0.000407622,0.000288547,0.000174002,-0.000117893,0.000282402,0.000118695,-0.000516988,0.000266507,0.001185505,0.001246634,0.000842651,0.001280292,0.000431559,0.000513995,0.001339326,0.001411437,0.001429481,0.001409472,0.001419492,0.001415121,0.001297952,0.001208375,0.001352273,0.00139703,0.000536054,0.000996989,0.001188837,0.000626559,0,0,0,0,0,1
9,24,23,59,49,23,23,182,62,0.008071487,0.004987233,0.026068609,9.75E-05,0.000827709,0.001212269,0.001453684,0.00182046,-0.004470881,-0.00762054,-0.003519283,-0.025877893,-0.001614125,0.001970308,0.001818688,0.001598617,0.001971343,0.001710289,0.002001579,0.000258477,-0.003249319,-0.001431291,-0.005732945,-0.00383848,-0.005424438,0.002508275,0.00252167,-0.001493751,0.002543607,7.30E-05,-0.000520907,-0.003915275,-0.005433824,-0.002899791,0.002770481,0.002194896,-0.003325689,-0.005999936,-0.000379264,-0.000144255,0.000516551,-0.000758256,0.001772118,-0.002504351,-0.002819751,-0.002971537,0.001666665,2.71E-05,0.001739938,0.001649527,-0.014216753,-0.006852058,-0.004788661,0.001503891,0.001747211,-0.001515726,-0.003571466,-0.002547828,-0.001015291,0.000509959,0.001553058,-0.001613316,-0.000243058,-0.00858996,-0.00837879,0.000310975,0.000417483,-0.000104466,0.000386728,5.09E-06,-6.09E-05,-0.00037233,-0.000520157,-0.000306206,0.000258803,0.00035187,0.000532929,0.000541724,0.000444793,0.00042253,0.000382536,-0.000223776,-1.70E-05,-0.000402123,-0.000442605,0.001312858,0.001334269,0.001369284,0.00060976,0.000204411,0.00074311,-0.00035153,0.001278338,0.00137986,0.001414032,0.001405359,0.001409294,0.001400787,0.001362913,0.001181319,0.000757505,0.000985798,0.000445579,0.000692111,0.001045617,0,0,0,0,0,1
12,27,20,58,48,22,24,183,76,0.000432593,-0.021674881,0.000460294,0.000129263,0.000600352,-2.55E-05,0.002080362,0.002030532,0.00204217,0.002046907,0.001691021,0.001705421,-0.001303529,-0.00380048,-0.006329963,0.002081178,-0.00794705,0.00158896,0.001036192,-0.001950602,0.002043767,0.00180027,0.001209815,0.001669858,0.00163688,-0.000709889,-0.003192672,0.00012185,-0.001339149,-0.004752167,-0.002151194,0.000439819,0.001716194,0.001677124,0.000873608,-0.013943248,-0.001838172,-0.004985427,-0.001600479,-0.003035899,0.001731247,0.001718454,0.00034672,-0.001475081,-0.001349362,-0.000245146,0.000957679,-0.002090234,-0.004618953,-0.001290998,0.001191066,0.001515283,0.00106448,-0.000768255,-0.001454233,-0.017185703,0.00168368,0.001393837,0.000357681,-0.001179487,0.000202425,-0.003590141,-0.005444528,-0.004168228,-0.001629981,0.000431929,0.000470891,0.000373228,0.000412176,0.000449934,0.000405676,0.000306046,0.000181203,0.000108023,-3.88E-05,-0.001486011,0.000324298,0.000358804,-0.000338757,-0.000478891,5.76E-05,3.00E-05,-0.000206368,-0.000398491,-0.000399695,0.001375599,0.001422299,0.001420614,0.001406511,0.001406076,0.00137172,0.001369467,0.001169505,0.000964918,0.000735193,0.001392763,0.001022632,0.001385639,0.001369176,0.001268699,0.001378163,0.001377318,0.001362102,0.001368835,0.001324138,0,0,1,0,0,0
12,27,20,58,48,22,24,183,76,0.000922501,0,0,0.000287943,0.004422211,0.001858229,-0.003899114,0.001893076,0.000584256,-0.000904878,0.000418537,0.002029839,0.000515287,0.001738181,-9.58E-05,-0.001330035,0.001737927,-0.001514421,-0.002993275,-7.68E-05,-0.005163538,0.000233956,-0.004885254,-0.001297043,0.001139708,0.001611055,-0.002263557,-0.00402719,-0.000529261,-0.002751696,0.001267588,0.000354336,0.00174167,-0.002823676,0.000230447,-0.000498542,-0.00763295,0.001743183,0.001484745,-0.000125558,0.001687304,0.000627702,-0.006513711,-0.004863534,-0.000740484,-0.016271226,0.001714144,-0.001466259,5.50E-05,0.001037188,0.002013504,-0.001894195,-0.000668393,-0.00033883,-0.000558955,-0.000237188,0.001741636,0.002069775,-6.40E-05,-0.004538349,-0.012333264,0.00097108,0.000865084,-0.000108492,0.00035948,0.000277025,-0.000307175,0.000477568,0.000399128,-0.000392872,3.75E-05,0.0003162,0.000121875,-0.000460914,-0.00015784,-0.000254216,-0.00098076,4.69E-05,0.000117226,0.000236177,-2.39E-05,-0.000216949,-0.000963483,0.000289847,0.00019215,0.001406187,0.001264854,0.001456836,0.001431485,0.001381971,0.001421792,0.001437709,0.00141795,0.001435723,0.001198562,0.001092199,0.001353255,0.00107022,0.000938814,0.00118645,0.001172303,0.001381009,0.001183621,0.001328229,0.001394469,0,0,1,0,0,0
11.5,27,18,56,44,20,25,171,57,-0.070844282,0,0,0.003731923,0.000576519,0.002502774,-0.00939254,0.002482687,-0.004197963,0.001583424,0.000778848,0.001151672,0.001579603,0.001315886,0.001933029,0.001137446,-0.000287715,-0.000105143,-0.003175245,-0.016796585,-0.017632157,-0.009730021,-0.001178413,-0.003010915,0.002397689,-0.004628539,-0.006337664,-0.005790969,0.001929713,-0.00650168,0.002002151,0.001953502,-0.002676418,-0.000958931,0.000354137,0.00026238,0.001760488,-0.000793503,0.001814494,-0.00498548,0.000811753,0.000461325,-0.003700883,-0.000969623,0.00068889,-0.011823335,-0.000608442,0.001582734,-0.000651264,-0.001178648,0.001528801,0.000374474,-0.002263765,-0.003753639,-0.003600213,-0.002548714,0.001202744,-0.001787511,-0.001697661,-0.002188061,-0.011144792,-0.001035,0.001679356,-0.003234497,0.001814954,0.000738815,-0.000809629,0.00072237,0.000278479,-0.000862302,0.000316076,0.000252353,-0.00045,-0.000262428,-0.000110177,-0.000137882,0.00010223,-0.000306451,0.000350512,-0.000840808,0.000434536,0.000435985,-0.000731899,0.000454523,0.000375413,0.00147485,0.00118049,0.001453186,0.001441444,0.001546002,0.001159656,0.001546598,0.001532543,0.001533936,0.001509047,0.001178154,0.00100434,0.001022777,0.00068371,-0.000873148,0.000693936,0.001156182,0.000913866,0.001455233,0.001353765,1,0,0,0,0,0
11.5,27,18,56,44,20,25,171,57,0.012306642,0.01164392,0.013360822,0.000225282,0.000828878,0.001208072,-0.009467549,0.002314888,-0.012320035,-0.008609857,-0.007451208,0.000563215,-0.00151293,-0.00116038,0.00244156,0.002523154,1.42E-05,0.000965924,-0.000163228,0.001783378,-0.019601078,-0.002082928,-0.014718977,-0.013203526,0.002210042,0.001577852,-0.004144231,-0.005255122,-0.005618384,-0.005259168,-0.002003776,-0.006207776,0.001882913,-0.00492305,-0.00745958,-0.003290166,0.000939873,0.001004251,-0.000275817,0.001711074,0.001669012,-6.38E-05,-0.005515232,-0.003883369,0.00097556,0.001724288,0.001673094,-0.014434795,0.002164515,-3.27E-05,-0.006420306,0.001586105,0.002075185,0.001320182,-0.001193588,-0.005220387,-0.007414815,-0.005570705,0.000966376,-0.007816457,0.000923158,-0.007773207,0.000297984,0.000739705,0.001893342,0.000328123,0.000776714,0.000769785,-0.000672584,0.000742978,-0.000262165,-0.00077525,0.000302239,-0.000656002,-0.000964707,-0.000486873,4.02E-05,3.52E-05,-0.000168551,0.000366394,0.000106152,-0.000195901,0.000573761,-0.000697962,-8.80E-05,0.001311078,-3.69E-05,0.001496287,0.001014024,8.56E-05,0.001318661,0.001212205,0.001597217,0.001603935,0.001579921,0.001550956,0.001112992,0.001235448,0.0016031,0.001347424,-0.001310883,0.000851254,0.000876705,0.000982652,0.001415715,1,0,0,0,0,0
9.5,21,13,48,44,18,24,157,50,0.013091799,0.013588488,-0.05749766,0.000411853,0.003197596,-0.00038227,0.001116211,0.000857342,0.001263559,-0.002105884,-0.00350617,-0.001164712,-0.002101633,-0.003671779,0.000298515,-0.010667543,-0.003713247,-0.001671035,-7.22E-05,0.000101016,0.000932733,0.001378733,0.00127309,-0.000346092,-0.004478898,-0.001480689,-0.000883489,0.000167795,0.001605257,0.002441966,0.001511756,0.002179099,0.000192871,0.002437788,0.002031731,0.002450667,0.000851228,0.001579618,-0.005752721,-0.002502694,0.0011851,0.002247011,0.001415963,0.001424867,0.002489756,0.002112533,-0.000255662,-0.00157772,-0.003114553,-0.004850228,-0.001372416,0.002180169,0.001369025,-0.007696314,-0.006684016,-0.003305701,0.00125012,-0.000113024,0.001015368,0.001406336,-0.000449658,-0.002063443,-0.002046703,-0.003015225,-0.00453833,-0.000143327,-9.23E-05,4.44E-06,0.00015758,0.000426312,0.000127022,0.000217296,0.000526028,0.00038759,0.000423877,0.000251265,-9.97E-06,0.000429218,0.000535037,0.000504579,0.000422211,0.000334735,0.000389146,0.000377218,0.000240682,0.001315767,0.001308722,0.00131373,0.00121169,0.000797023,0.000654165,0.000896033,0.000798544,0.000639057,0.001303598,0.000845849,0.001190344,0.00126347,0.001295348,0.001293784,0.001285171,0.001244588,0.001181456,0.000956637,0.00053475,0,0,0,0,0,1
9.5,21,13,48,44,18,24,157,50,0,0,0.000331462,0.005365924,0.002011269,-0.005412131,-0.003350159,5.96E-05,0.000457208,0.0007195,0.001185097,0.001181156,0.001126444,-0.00028484,-0.002980807,0.000807159,-0.001540551,-0.003323664,-1.35E-05,0.000919941,0.001223453,-0.004622089,-0.001211892,0.000513046,-0.001815207,8.70E-05,-0.002650859,-0.002080238,-0.000583968,0.001035358,0.000701028,-2.97E-05,-0.001084204,-0.002271482,-0.002132485,0.00118789,0.001179351,0.001177577,0.000668886,-0.003835217,0.000681015,-0.003578736,-0.006101249,-0.002712087,-0.002975751,0.000224596,0.000965787,0.001418074,0.001264443,-0.000122206,-0.000633163,-0.001633595,-0.001612876,3.04E-05,-0.000458939,0.001140047,-0.000712602,-0.005586462,-0.005818608,-0.00123775,-0.000930607,-0.001876591,-0.001021559,0.000203454,-0.001312772,-4.99E-05,0.000373123,0.000362789,0.000332047,0.000224794,0.00025868,0.00029493,0.000316625,0.000327807,0.000319838,9.28E-05,8.52E-05,8.16E-05,-6.27E-05,0.000303694,0.000193349,-0.000584734,-0.000870335,-0.000497444,-0.000531405,0.000878599,0.000970178,0.001040878,0.001035164,0.001026589,0.000993855,0.000991408,0.000929883,0.000736062,0.000469677,0.000869224,0.000604627,0.000435607,0.001022577,0.001001385,0.000944959,0.000896659,0.001008494,0.001007956,0.000993241,0,0,0,0,0,1
10,24,25,50,48,20.5,22,169,75,0.016651288,0.009185062,-0.008924211,0.004120449,0.001189341,0.000166391,-0.013367683,-0.002339369,-0.011898045,0.002306491,-0.000299099,0.00089591,0.002172063,-0.00112514,0.002615048,-0.002286765,-0.006858195,0.00248847,-0.006269347,-0.005461203,-0.002737273,-0.010236969,0.000516276,0.00262934,0.001692919,0.000856465,-0.002080832,0.001038727,-0.004794272,0.001134049,0.001909223,0.001524204,0.000173064,-0.000743111,0.000412856,-0.004071884,-0.004249226,0.001770828,-0.001498523,0.001879696,-0.008322933,-0.000500222,0.000697871,0.001999917,0.001901244,-0.004247599,-0.002482743,-0.01078307,0.000598232,0.001857773,0.001072734,-0.00132298,-0.007267391,-0.005315133,-0.001391159,0.000202947,0.002224824,-0.002953692,0.002231356,-0.010524382,0.000571973,-0.004864533,-0.00015353,-0.000122769,-0.005493776,0.000313631,-0.000104515,0.000822686,0.000980502,0.000285997,0.000612472,0.000678613,0.000790262,0.000813895,0.000728808,0.000857311,0.00083998,0.00025414,0.000741606,0.000415771,-0.001131821,0.000641782,-7.27E-05,0.000223918,0.000144037,0.001161246,-0.000524661,0.001848296,0.001403912,0.001743788,0.001848165,0.001822973,0.001740132,0.001832116,0.001624728,0.000758821,0.000210584,0.001504392,0.000277694,0.000380698,0.001788655,0.001482975,0.00112633,0.001558906,0.001725481,0,0,0,0,0,0
10,24,25,50,48,20.5,22,169,75,0.000755481,0.013217671,0,0.000349295,0.00267987,-0.022816205,-0.014668651,-0.012952583,-0.014430924,-0.008566357,-0.015681302,-0.002752993,-0.006776601,-0.007244427,-0.004980712,-0.002449008,0.004001457,0.004857411,0.001992646,0.002126237,0.000478652,-0.005421141,-0.008462978,-0.003511994,-0.001410955,0.00254622,0.002531294,0.001765349,0.002142564,0.002508087,0.002039222,0.00246374,0.001773101,-0.007813322,-0.004252095,-0.006681847,-0.002914527,-0.003680225,-0.001248129,0.001277993,0.002295738,0.001904425,-0.005458317,0.002165118,0.000529752,-0.017290456,-0.019926015,-0.020732319,-0.018152824,-0.014513282,-0.009734521,-0.005040319,0.001840413,0.003153155,0.002987535,0.002966698,0.003094662,0.001438945,-0.010717753,-0.006408787,-0.018211431,0.002209828,-0.000633902,0.003196314,0.002540299,0.000737289,0.000715667,0.000433181,0.000910568,0.000637166,0.000861243,0.000608323,0.000266551,-0.001088358,-0.00065995,-0.000992694,-0.000543964,-0.000669563,-0.000393747,-5.10E-05,0.000543209,0.000621456,-0.001074592,0.000465194,0.000737645,0.000667033,0.001374711,0.001525258,0.001431919,0.001863688,0.001372204,0.00222543,0.001997325,0.001971603,0.002106404,0.002229836,0.002265476,0.002198179,0.002281222,0.001236942,0.002262564,0.002050168,0.001879419,0.002145964,0.002210357,0,0,0,0,0,0
10,23.5,17,56,50,19,24,174,61,0.000704231,0.013602104,0,0.003875985,0.003964798,0.004704993,0.006926222,-0.000441344,-0.004426155,0.001169418,-0.004546631,0.00810073,0.007979755,0.007934394,0.007833525,0.006888737,0.007793409,0.007715888,0.004829717,-0.003708151,0.002751547,0.003259033,-0.027088138,0.002312285,0.001197967,0.002706505,0.001049942,0.003757034,0.003064794,-0.002938919,0.003701683,-0.018559894,0.002415684,0.000234574,0.003320318,-0.002778606,-0.000416615,0.00118568,0.003320371,0.003576532,0.003296726,0.003526977,-0.012273671,-0.00992859,0.00325827,0.001169734,-0.001337042,-0.003687984,-0.000129354,-0.004852247,-0.013187697,-0.006382126,-0.007394697,0.002026198,0.004380072,0.001946233,-0.00068403,-0.000113746,4.59E-05,-0.000998212,0.003964752,-0.001183314,-0.009658508,-0.005389526,-0.013562093,0.000597187,0.000169307,0.001046027,0.001283876,0.001714066,0.00078661,-0.003595692,0.001199172,0.001389524,0.000937326,0.001459005,0.001287233,0.001098721,0.000735063,0.000594926,0.00061347,0.000474872,-0.003218081,0.001393029,-0.000338235,0.002223309,0.002565058,0.001581523,0.001107488,0.002880818,0.002633445,0.002846282,0.00269282,0.002700046,0.002811379,0.002861522,0.002759135,0.002630312,0.002067348,0.001011539,0.001806006,0.001870923,0.001202938,0.001764446,0.002742217,0,0,1,1,0,0
10,23.5,17,56,50,19,24,174,61,0.000900142,0.001151268,0.000562443,0.000245887,0.000509224,0.002723553,0.002673721,0.001693734,0.002068359,-0.000769577,0.001075393,-0.001784212,-0.000242271,-0.00282626,-0.005795445,-0.010261749,-0.01365648,-0.020169411,-0.020223113,-0.023323897,-0.023487734,-0.023928019,-0.022972443,-0.022024713,-0.020654638,0.002476594,0.002419103,0.002372982,0.002380404,0.002235803,0.002346685,0.002311693,0.002238459,0.001663138,0.001945612,0.001084622,-0.004910752,0.000315944,-0.008023778,-0.002188549,-0.001984924,-0.003066246,-0.002199286,0.000271913,0.000212926,0.001317097,0.001373509,0.001344704,0.001523774,0.000585017,0.001559967,0.000525991,0.001084962,0.000670199,0.001721229,0.001214539,-0.000194195,-0.000979681,-0.001695284,-0.001998802,-0.002049435,-0.003875182,-0.003738997,-0.004191541,-0.004750986,0.000565671,0.000513324,0.00060466,0.00048178,0.00038778,0.000473584,0.000495258,0.0003695,0.000684866,0.000595098,-6.08E-06,-0.000897,-0.000166907,-0.001345082,-0.000570624,-0.000554864,-0.000717767,-0.000610721,-0.000257499,-0.00028156,0.001602735,0.00159672,0.001539707,0.001559617,0.001367314,0.00149534,0.001292961,0.00140482,0.001217957,0.000992803,0.000636753,0.000350052,-0.000412881,-0.000349605,-0.000717783,-0.000648457,-0.000618433,-0.00040141,-0.000205962,1.30E-05,0,0,1,1,0,0
11,26,27,57,49,24,21,178,73,-0.039627835,0.002388361,0.030964147,0,0.002008342,0.003917115,0.003133586,0.003665263,0.002043575,-0.006271851,-0.007186224,-0.000140751,-0.011759421,-0.001159075,-0.049634095,-0.005023117,-0.00259069,4.98E-05,-0.001185162,0.002890459,0.000997133,0.004249399,0.004329772,0.003168447,0.001657215,0.004866885,0.004469748,0.002586104,0.00177688,0.00133536,0.004933647,0.003039676,-0.001805908,-0.015810831,-0.002062115,-0.012566977,0.004564197,-0.005386195,0.00053115,0.000237401,-0.005662733,-0.002742911,-0.000804091,5.83E-05,0.004411731,-0.007253475,-0.010264091,-0.008287315,-0.004479547,0.002579936,0.004342151,0.001878917,-0.003901091,-0.01360278,-0.036319731,0.003756367,0.002940818,0.003210858,0.004121683,-0.001014841,0.00215076,-0.001908374,-0.001869884,0.00149236,0.001648178,0.00028919,-3.35E-05,-0.000633613,-0.000849963,-0.000987765,0.000171679,0.000587044,-0.001708743,-0.004072099,0.000886155,-0.003586673,-0.000613298,0.000867636,0.000524191,0.000477229,0.000719447,0.000542195,0.000355709,0.00021875,-0.001121787,0.002696663,0.002720826,0.002678467,0.002249236,0.001293008,0.001198406,0.001970881,0.000691818,0.001847701,0.000331971,0.001492411,0.002648128,0.002646258,0.002629488,0.00257601,0.002593641,0.002459987,0.00239751,0.002201958,0.002018112,0,0,0,0,0,0
11,26,27,57,49,24,21,178,73,0.001909554,0,0.015371782,0,0.004704989,0.001320592,0.001391306,0.001207655,0.001349288,0.001193999,0.001175269,0.001224352,0.001092342,0.001271426,0.00127245,0.001122804,0.001029813,0.001094918,0.001129627,0.000869171,0.001019179,0.000850659,0.000925929,0.000842863,0.000841024,0.002386615,0.002322865,0.002305743,0.002332027,0.002322285,0.002327162,0.002227552,0.002258326,0.002291508,0.002243466,0.002243781,0.002253352,0.002209651,0.00222374,0.002134029,0.002192829,0.001885755,0.002171546,0.002158615,0.002051226,0.002692821,0.002685496,0.002673146,0.002613277,0.002593632,0.002634309,0.002558049,0.00259868,0.002512795,0.00258299,0.002559262,0.002524257,0.002371088,0.002471003,0.002392605,0.00238811,0.002490309,0.002446083,0.002407073,0.002327941,0.000276466,0.000236532,0.000218522,0.000214625,0.000199464,0.000202467,0.000142731,0.000137794,0.000159495,0.000106938,9.52E-05,0.000100668,5.67E-05,5.87E-05,3.33E-06,1.51E-05,-8.80E-05,-2.16E-05,1.77E-05,-9.58E-05,0.001515181,0.001513229,0.001504917,0.001504886,0.001497455,0.001493375,0.001491,0.0014839,0.001484375,0.00148042,0.001473729,0.001467715,0.001465619,0.001462462,0.001452368,0.0014526,0.001444638,0.001442909,0.001437116,0.001433349,0,0,0,0,0,0
11,25,20,53,50,22,22,174,78,0.002022165,0,-0.0532157,0,0.000445829,0.000349991,0.002585774,0.002386919,0.001923906,-0.012904641,-0.009650024,0.001745399,-0.008070819,-0.006782501,-0.008794347,0.001386442,0.00248463,0.001982631,0.002182739,0.001934896,0.002067013,0.001700723,-0.008945763,-0.019493124,-0.018530465,-0.001563754,-0.001877166,-0.002143826,-0.00085946,0.001554998,-0.006329241,-0.004937808,-0.015808916,-0.008748277,-0.007850392,0.002053906,-0.004131415,0.000837848,0.001647043,0.002041754,0.002090287,0.001115835,-0.000289406,0.000800712,-0.005763335,-0.008934131,-0.011063709,-0.006433073,0.002362136,-0.002978525,-0.000317721,-0.017430474,-0.006659489,0.002225253,-0.005229613,0.000353948,-0.001094345,-0.007119137,-0.00759367,-0.004433372,-0.004132735,-0.002176224,-0.005426269,-9.90E-05,-0.029155444,-0.000643,-0.000717895,-0.00078212,-0.000531289,0.000626228,0.001014281,-0.001375811,0.001033396,-0.002068587,-0.001903873,0.000411522,0.000904112,-0.000234927,0.000482043,0.000342371,0.000189288,0.000521213,0.000635821,0.000520357,0.000858386,0.001117367,0.000830742,0.000895886,0.000584602,-0.001204648,-0.000813979,0.000543116,0.001451823,0.001413966,0.001449531,0.000477777,0.000823989,0.000903271,0.000572225,0.000522527,0.000539598,0.000476493,-0.000807883,-0.002009331,0.00121109,1,1,1,1,0,1
11,25,20,53,50,22,22,174,78,0.000783603,0.000798583,0.000661457,0.000277932,0.003318506,0.003947556,-0.005903545,-0.003684855,-0.004957476,-0.011367203,-0.032913065,-0.00780494,0.004033506,-5.67E-05,0.003361246,0.0037208,0.003532228,0.003430049,0.001587371,-0.003367195,-0.009319276,-0.027426723,-0.017852728,-0.033400127,0.00304827,0.003020524,0.000802558,0.001349487,-0.001643574,0.002861658,-0.012676636,-0.006413598,-0.010497307,-0.002114032,0.000667333,0.002141077,-0.000147617,0.002137549,-0.000766794,0.001394095,0.002362395,-0.005342177,-0.001475679,0.002949179,-0.015769889,-0.002293271,0.003387324,-0.011437052,-0.001254517,-0.014997887,-0.010140839,0.003643161,0.003211504,0.003762291,-0.002831334,-0.005760786,-0.006574322,-0.001735766,-0.001564372,0.001991049,-0.009096,0.002414215,-0.037928869,-0.00648973,0.000677885,0.000626239,1.81E-05,0.001464799,0.00159806,0.001076749,0.001743428,-0.00148485,-0.002215524,0.001450193,0.001257322,0.001017955,0.001224442,0.000898765,0.001172268,0.000917822,-0.000233308,0.001273726,-0.001112121,-0.000188916,0.001479048,0.001658994,-0.000201942,8.59E-05,-8.10E-05,-0.000907658,0.00135925,0.002397274,0.001386435,0.002021471,0.00171197,0.001620988,0.001633791,0.001085966,0.000705999,-2.82E-05,-0.000784806,-0.003069216,0.00228525,0.001472606,0.001613525,1,1,1,1,0,1
11,26,24,51,46,20,23,170,75,0,0.000962251,0,0,0.000414928,0.002643868,0.002586124,0.001743071,0.001414901,0.002441712,0.000169259,-0.000787827,-0.010742166,-0.002248833,-0.02140084,0.000168343,-0.003545433,-0.001651026,0.002730845,0.002536345,0.00192799,0.001545872,0.002451716,0.001233368,0.001282905,0.00182102,0.001784464,0.001121655,-0.000696107,-0.001625784,0.001643691,0.00091106,-0.004646036,-0.003217415,-0.007443687,0.001425178,-0.008355345,-0.009570631,-8.35E-05,0.001873659,-0.001193815,-0.00361275,-0.00176693,-0.005571077,0.000418741,0.002309678,0.001712448,-0.000183809,-0.003611599,0.000168959,0.00202144,-0.000682744,-0.00501041,-0.001938876,-0.015146853,0.00038459,0.002297388,0.001313944,0.002083855,-0.005144033,-0.002611907,0.001199884,-0.000525546,0.000109725,-0.006335723,0.00019643,0.000155362,0.000780875,0.001012152,0.001063622,0.000537445,0.000750412,0.001160196,0.001093815,-0.002409307,0.000548476,0.001200424,-0.002891715,-0.000738027,7.11E-05,-0.001070493,-0.001639374,-0.00123033,-0.002092339,0.000686027,0.000777269,0.000786901,0.000945953,0.000306223,0.000515539,0.001101845,-6.77E-05,-0.001501727,-0.000279734,0.000619571,0.001076539,0.001290652,0.001191376,0.000654344,0.000478615,0.000845921,0.000890462,0.000732562,0.00017474,0.000179913,0,0,0,1,0,0
11,26,24,51,46,20,23,170,75,0,0,0,0.001426239,0,0.002081666,0.00213112,0.002001937,0.002179459,0.002201518,0.002193036,0.002226518,0.002192576,0.002115198,0.002090926,0.002030142,0.002088898,0.001969635,0.002026523,0.002001736,0.001964997,0.001896689,0.001878998,0.00183869,0.001842025,0.003080141,0.002949504,0.003001331,0.002861512,0.002896405,0.003005298,0.002858141,0.002933682,0.002964945,0.002865276,0.002883575,0.002909041,0.00288696,0.002887962,0.002814438,0.002850277,0.002834668,0.002783743,0.002799014,0.002779465,0.003187843,0.003176157,0.003146408,0.00312715,0.003114724,0.003086751,0.003056802,0.002842964,0.002979339,0.00303317,0.002739558,0.002997522,0.002946161,0.002962758,0.002870667,0.002849501,0.002889545,0.002824237,0.002852744,0.002840799,0.000290118,0.000234141,0.000241658,0.000305316,0.000283554,0.000222704,0.000259886,0.000228119,0.000198484,0.000136112,0.000189773,0.000163169,0.000151928,0.000126155,7.67E-05,9.02E-05,7.90E-05,4.38E-05,6.35E-05,5.08E-05,0.000905062,0.000892792,0.000897884,0.000871391,0.000858264,0.00084959,0.000829021,0.000825919,0.000833768,0.00082772,0.000829456,0.000802168,0.000820216,0.00079365,0.000786581,0.00078419,0.000790796,0.000782363,0.00077984,0.000764482,0,0,0,1,0,0
